Entity,Code,Year,Schizophrenia (%),Bipolar disorder (%),Eating disorders (%),Anxiety disorders (%),Depression (%)
198,SWE,2011,0.278128208819,1.05943178487,0.546753741723,5.30552807251,4.54876547067
198,SWE,2012,0.277314334502,1.05913529591,0.550880263051,5.30347430227,4.54167794889999
198,SWE,2013,0.276272815718,1.05886498928,0.555076415877,5.30141151262,4.53372732553
198,SWE,2014,0.275013921116,1.0585567516,0.559840866758,5.29906387719,4.5241328879
198,SWE,2015,0.273600464069,1.05828893812,0.564691864484,5.29705824333,4.51344405092
198,SWE,2016,0.272043211954,1.05805555714,0.569377270933,5.29518435195,4.50041986766
198,SWE,2017,0.270391824818,1.05792980614,0.574608279695,5.29383661099,4.48791099421
199,CHE,1990,0.261624004488,0.952650933377,0.524409764378,5.32511844670999,4.19805948733
199,CHE,1991,0.261804879065,0.953019082980999,0.526077756453,5.3270334142,4.19896505839
199,CHE,1992,0.26190803188,0.953363796034,0.529025367097,5.3291230499,4.19894395056
199,CHE,1993,0.261936730399,0.953646649048,0.531214693052,5.33096551062,4.19456616453
199,CHE,1994,0.261911730676,0.953921065602,0.533761469159,5.33285665661,4.18909781384
199,CHE,1995,0.261834991676,0.954152329753999,0.535762188697,5.33468635122,4.18245297399999
199,CHE,1996,0.261561951738,0.954114847742,0.538312597704,5.33494692673,4.16635912307
199,CHE,1997,0.261056278889,0.953766557238,0.541911482085999,5.33354269239,4.13913438327
199,CHE,1998,0.260461931904,0.953269299274,0.544442242261,5.33128221562,4.10319164933
199,CHE,1999,0.259946412356,0.952876258771,0.547168168607,5.32946415144,4.06859372435
199,CHE,2000,0.259671447209,0.952817377255999,0.548958847306,5.32937684468,4.03703581761
199,CHE,2001,0.25973087079,0.952858606652,0.550013801116,5.33356639095,4.01096503406
199,CHE,2002,0.260033584819,0.952766395544,0.549686673249,5.34234160816,3.98232753242
199,CHE,2003,0.260427059659,0.952569755696,0.551173043265,5.35221020871,3.95717205435
199,CHE,2004,0.260781370108,0.952413523528,0.552337226203,5.36032683393999,3.93135423388
199,CHE,2005,0.260955076126,0.952402158151,0.552385712914999,5.36357425515,3.90441821075
199,CHE,2006,0.260982294146,0.952382694112,0.55371513094,5.36259470987,3.87909403862
199,CHE,2007,0.261011548744,0.952273351769,0.557831664552,5.36100156882,3.85208087576999
199,CHE,2008,0.26104847094,0.952114234109,0.561656108366,5.35906624947,3.82602548044
199,CHE,2009,0.261082918952,0.951921115415,0.564658104039999,5.3569357385,3.80262668909
199,CHE,2010,0.261130700198,0.951810398877,0.566660090015,5.35508488199,3.78453551128
199,CHE,2011,0.261199080074,0.951757860161,0.567972036294,5.35357800895,3.76965906585
199,CHE,2012,0.26131457287,0.951859349251999,0.569469215051,5.35299981334999,3.75550116505
199,CHE,2013,0.26147714378,0.952091080837,0.570145123387,5.35321010264,3.74381396137
199,CHE,2014,0.261684111264,0.952453415915,0.571511239978,5.35419857106999,3.73171109721
199,CHE,2015,0.261920060293,0.952894252582,0.572818540238,5.35551593619,3.72191656834
199,CHE,2016,0.262197675026,0.953441638782,0.573502960824,5.35741948488,3.71422579592
199,CHE,2017,0.262486901768,0.953995907439,0.57396869509,5.35939314075,3.70805973731
200,SYR,1990,0.184607200345,0.798721921883,0.132991342224,4.89955712795,3.643244952
200,SYR,1991,0.184422615296,0.799425499157,0.131593672742,4.90263496525,3.62924011974
200,SYR,1992,0.184297727207,0.80014795417,0.130632825783,4.90585224809,3.61572956212
200,SYR,1993,0.184232499542,0.800845870867,0.129873845777999,4.90907789578,3.60411721894
200,SYR,1994,0.184230616868,0.801493789848999,0.129537224966,4.91227122606,3.5948746869
200,SYR,1995,0.184302439323,0.802096998859,0.129549918863,4.91559797011,3.58988140995
200,SYR,1996,0.184466955647,0.802732230471999,0.129939653239999,4.91842824513,3.58691227349
200,SYR,1997,0.184712001339,0.803436326814,0.130786490149,4.92035540015,3.58504976245
200,SYR,1998,0.185004588668,0.804154361953,0.131462791429,4.92186427211,3.58208215698
200,SYR,1999,0.185293729391999,0.804759884353999,0.132591761966,4.92294460861,3.57992225248
200,SYR,2000,0.185538520346,0.805179555601,0.133721373419,4.92428009661,3.57708332261
200,SYR,2001,0.18585458015,0.805463814428,0.135566443373,4.92648225956,3.57624999985
200,SYR,2002,0.186321311971,0.805707941229,0.138373323879,4.92936320276,3.5747054451
200,SYR,2003,0.186849794352,0.805928218204,0.1411268107,4.93231842967,3.57423001807999
200,SYR,2004,0.187352661428,0.80614989348,0.144158871314,4.93483567394,3.57105211481
200,SYR,2005,0.18773939545,0.806375891587,0.14702151476,4.9365360074,3.56946239324
200,SYR,2006,0.188132707953,0.806609727208,0.150397801168,4.93696833723,3.56096725461999
200,SYR,2007,0.188641564086,0.806877522623999,0.154167714834,4.9367296476,3.54642699728
200,SYR,2008,0.1891560852,0.807161739055,0.157918789084,4.93651540235,3.53280906676
200,SYR,2009,0.189574325584999,0.807446550262,0.160506107463,4.93665240166,3.51925084167
200,SYR,2010,0.189775726703,0.807688382887,0.161740061366,4.93736988325,3.51593947377
200,SYR,2011,0.189820920102,0.807937026547999,0.162079336932,4.93909122201,3.5167099269
200,SYR,2012,0.189817359441999,0.808232445068999,0.162674817515,4.9429808848,3.52087306233
200,SYR,2013,0.189773001454999,0.808598451591,0.162463255769,4.94897175372999,3.52618768982
200,SYR,2014,0.189668351462,0.808938644686,0.162264187305999,4.95574732988,3.53520933081
200,SYR,2015,0.189504511084,0.809280011822,0.162179380925,4.96304333599,3.54781051521999
200,SYR,2016,0.189272002799,0.80955414391,0.160999158609,4.96928391959,3.5635329217
200,SYR,2017,0.188965548959,0.809810675686,0.159348883888,4.97498499145999,3.58207279899
201,TWN,1990,0.241383666999,0.345375103698,0.169496344208,3.376176612,2.84482636924999
201,TWN,1991,0.241688541702,0.34583288141,0.173218570681,3.38052549708,2.85595941978
201,TWN,1992,0.242103353504,0.346306081918,0.177144601046,3.38480217942,2.86742379858
201,TWN,1993,0.242584807459,0.346775386904,0.180375970712,3.38925293725,2.8783287315
201,TWN,1994,0.243107580759,0.347223937343,0.184546892716,3.39333310774,2.8870740437
201,TWN,1995,0.243623234160999,0.347643341279,0.188196208492,3.39828677170999,2.89615123124
201,TWN,1996,0.244512893017,0.348094345248,0.191911927226,3.40314857064,2.90576620712999
201,TWN,1997,0.24594753403,0.348617993707,0.195653996669,3.4075706905,2.91861968903
201,TWN,1998,0.247570841385,0.349153660778,0.199857664198,3.41182526909,2.93071132239999
201,TWN,1999,0.249058178104,0.349673122696,0.202992211104,3.41579825266,2.94339979761
201,TWN,2000,0.250050436074,0.350125285886,0.206111259911,3.42054853165999,2.95541665305
201,TWN,2001,0.250723119645,0.350549479012,0.208851742445,3.42602255300999,2.96506484269
201,TWN,2002,0.251458278497,0.351015867898,0.211050142671999,3.43226858962999,2.97347879867
201,TWN,2003,0.252174630914,0.351456040647,0.213656202673,3.43833942588,2.98285028362
201,TWN,2004,0.252815704476,0.351839321918,0.215871669573,3.44321362467,2.9910202977
201,TWN,2005,0.253316745743,0.352121304962,0.218202854513999,3.44696977633,2.9998755554
201,TWN,2006,0.253886148566,0.352297757123999,0.220072639845,3.44813209459,3.00715627548
201,TWN,2007,0.254683130348,0.352383869582,0.22184220527,3.44687187997999,3.01517220192
201,TWN,2008,0.255607357208999,0.35243114801,0.223848585566,3.44486983084,3.02205998257
201,TWN,2009,0.256528622632,0.352457445899,0.225849371972999,3.44294971747,3.0268932379
201,TWN,2010,0.257332966921,0.352476575684999,0.227500975472,3.44309617184,3.02898276029
201,TWN,2011,0.258061991368,0.352493164396,0.229504551776,3.44442837887999,3.03054218943
201,TWN,2012,0.25883846737,0.352498337462,0.231325386966,3.44543593258,3.03075334779999
201,TWN,2013,0.259645981735,0.352481302544,0.233198603455,3.44599287789999,3.03058534039
201,TWN,2014,0.260459835411999,0.352433399463,0.234678379661999,3.44582853185,3.0286662979
201,TWN,2015,0.261289669382999,0.35236577542,0.236865416321,3.44564217795999,3.02446873993999
201,TWN,2016,0.262126996187,0.352287576225,0.238782676558,3.44533628373,3.02144870359
201,TWN,2017,0.26293892124,0.35216878099,0.240476113876,3.4445664927,3.01654274716
202,TJK,1990,0.183980647413,0.661054438349,0.137232541652,2.52118380831,2.69166474091
202,TJK,1991,0.183633126354,0.661200356653,0.134201188294,2.51879171114,2.68333564713
202,TJK,1992,0.183210176886,0.661308974207999,0.131363199491,2.51691019544,2.67662031551
202,TJK,1993,0.182727647528,0.661397973046,0.127752977387999,2.51608796421,2.668700286
202,TJK,1994,0.182206171616,0.661439681662,0.124541337965,2.51540544675,2.66208043514
202,TJK,1995,0.181645782452,0.661354363244,0.120815446939,2.51406305493,2.65362096138999
202,TJK,1996,0.180817188699,0.661090693271,0.116365183175,2.5123425461,2.64320313002
202,TJK,1997,0.179675827496,0.660729365664,0.111288562134,2.51077806857,2.6295481121
202,TJK,1998,0.178493921556,0.660340115461,0.105965107248999,2.50936157795,2.6168361858
202,TJK,1999,0.177552554695,0.660038032975,0.101833399085,2.50798630356,2.60397873691
202,TJK,2000,0.177122067821,0.659906495677,0.100226131017,2.50658188246,2.59390570149999
202,TJK,2001,0.177126111025,0.660023493582,0.100466646611,2.5054609878,2.58766270774
202,TJK,2002,0.177258224887,0.660335692311,0.100825044539,2.50516375591,2.5817809183
202,TJK,2003,0.177474201526,0.660775150837,0.101490203218,2.50556435673,2.5777895184
202,TJK,2004,0.177718759439,0.661235745118,0.101748139243,2.50606858506,2.57399533436999
202,TJK,2005,0.177934470302,0.661611637353,0.102261833455,2.50638904629,2.56786133587
202,TJK,2006,0.17820920954,0.661973079359999,0.102652001622999,2.50681705387,2.56174482833999
202,TJK,2007,0.178615095075,0.662446495104,0.104119292293,2.50815363016,2.55220057643999
202,TJK,2008,0.179069353682,0.662943550378,0.105848808327,2.50988176798,2.54365769019
202,TJK,2009,0.179498342769999,0.663414119625,0.107491428529,2.51153334456,2.53885178679
202,TJK,2010,0.179821043731,0.66379670669,0.10935912421,2.51284504223,2.5360775064
202,TJK,2011,0.180081276907,0.664117048236,0.110279486973999,2.51398475988,2.5376348438
202,TJK,2012,0.180374158086,0.664467886162,0.111492115893,2.51562094429,2.53932140702
202,TJK,2013,0.18069646275,0.664838138603,0.113008572455999,2.51742646041,2.54257758272
202,TJK,2014,0.181038181771,0.665199131476,0.11429634773,2.51907384006,2.54551012546
202,TJK,2015,0.181397222299,0.665571516211,0.115779060933,2.52078124335,2.54975999018999
202,TJK,2016,0.181756111978,0.665915297101,0.116935227502,2.52241460238,2.55598555733
202,TJK,2017,0.182117006992999,0.666266340497,0.118225809187,2.52433609553,2.56396073374999
203,TZA,1990,0.159030226798,0.618365441412,0.107485944664,3.56780385332999,3.7698548076
203,TZA,1991,0.158967926778999,0.618316819785,0.106370969533999,3.57204359226,3.76995440037
203,TZA,1992,0.158893607562,0.61827115998,0.105375048431,3.57544015009999,3.76870721029
203,TZA,1993,0.158814775244999,0.61823532749,0.104960465969,3.57794280679,3.76692095767
203,TZA,1994,0.158741760671,0.618215046473999,0.104235035864999,3.57945279591,3.76290304901
203,TZA,1995,0.158683878947999,0.618215440653,0.104140838174,3.57991178482999,3.76062299174999
203,TZA,1996,0.158583540784,0.618247659901,0.103784255254,3.57938250503,3.7566285975
203,TZA,1997,0.158415105745,0.618311560365,0.104145818551,3.57849805815999,3.7520228553
203,TZA,1998,0.158236090824,0.618387168295,0.103942704808,3.57734261757,3.74688843951
203,TZA,1999,0.158107986675,0.618469048842,0.104077435809,3.57613230889,3.74176112541999
203,TZA,2000,0.158086558989,0.618527421082,0.104415772450999,3.5749437811,3.73359126961999
203,TZA,2001,0.158301912347,0.618642291675,0.105019584351,3.57322705918999,3.72862940574
203,TZA,2002,0.158756954078,0.618868522081,0.106003939287,3.57112094374,3.72192156511
203,TZA,2003,0.159332687193,0.619182276365,0.107788240299999,3.56934407129,3.71212551575
203,TZA,2004,0.159902498851,0.619528592883,0.109206097398999,3.56844733641,3.70346058332
203,TZA,2005,0.160341510654,0.619857033438,0.110923266915999,3.56901488138,3.6964901079
203,TZA,2006,0.160739540698,0.620270162392,0.112180939101,3.57085922167999,3.68525205007
203,TZA,2007,0.1612387257,0.620892288391,0.11337029776,3.57391165617999,3.67383407077
203,TZA,2008,0.161781412471999,0.621652209065,0.114819797159,3.57802070131,3.66071157746
203,TZA,2009,0.162291030395999,0.622411138823,0.116340815004,3.58266815961,3.65259939644
203,TZA,2010,0.162675984027,0.622969776418,0.117752829635,3.58706380058999,3.65078035598
203,TZA,2011,0.16298512543,0.623368897064,0.119350411482,3.59141291421,3.65300499975
203,TZA,2012,0.163329072891,0.623806970134,0.120698044757,3.59692029051999,3.6554054237
203,TZA,2013,0.163694621610999,0.624255229577,0.122408108238,3.60334692892,3.65858720071
203,TZA,2014,0.164075428714,0.624713064025999,0.124353329759999,3.61063753902,3.66464497998
203,TZA,2015,0.164462748711,0.625171345024,0.12583293473,3.61870842679,3.67048820814
203,TZA,2016,0.164846279356,0.625609247586,0.128101576128,3.62720287167,3.67827145759999
203,TZA,2017,0.165215400013,0.626014208891,0.129856670927,3.63616508554,3.68574813954
204,THA,1990,0.214771587208,0.529949473235,0.121901754008,3.24857112303999,2.97973887036
204,THA,1991,0.215889910963,0.53060785516,0.12487567173,3.25057763136999,2.99422597468
204,THA,1992,0.217010644845,0.531299263949,0.128137285566,3.25326734327,3.00580351748
204,THA,1993,0.218081500967,0.531985304597,0.130918297136999,3.25643493569,3.01932865524
204,THA,1994,0.219050203583,0.532633407693,0.133335594489,3.25993437267,3.03309346414
204,THA,1995,0.21985046979,0.533172625672,0.135624679701,3.26334872333,3.04368729797
204,THA,1996,0.220703771409999,0.533727304008,0.137774049944,3.26782541472,3.05295523139
204,THA,1997,0.221769713389999,0.53441667066,0.139434478428,3.27384455845,3.06476146453
204,THA,1998,0.222878745256,0.535164787799,0.141336125142,3.28034368582999,3.07375824335
204,THA,1999,0.223868838013,0.535921916275,0.142587231669999,3.28655697621,3.08281949361999
204,THA,2000,0.224566325875,0.536608699166,0.143908754724,3.29135022958,3.09091950189
204,THA,2001,0.225164115429999,0.537350845432999,0.145570598486,3.29557232166,3.1007644547
204,THA,2002,0.225910915722999,0.538244448733,0.14692271063,3.30036994593,3.10934371795
204,THA,2003,0.226702933701,0.539146073421,0.147994668231,3.30509134416,3.11855331736
204,THA,2004,0.227423329827,0.539885435593,0.149671707104,3.30890094755,3.12729853123
204,THA,2005,0.227950396365,0.540280310865,0.150723869202,3.31081971445,3.12801592639
204,THA,2006,0.228422262171999,0.540412275121,0.152428968782,3.31181878752,3.12572711479
204,THA,2007,0.229008497535,0.540496305095,0.154635632856,3.3131764892,3.12078367629
204,THA,2008,0.229636113733999,0.540552844179,0.156638600524,3.31459636405,3.11578620512
204,THA,2009,0.230243791886,0.540632527668999,0.158599692595,3.31592592954,3.10998895323
204,THA,2010,0.230748596129,0.540729462114,0.160564185079,3.31671928073,3.10253959673
204,THA,2011,0.231223595508,0.540908162867,0.162663431716,3.3175753838,3.09972027233
204,THA,2012,0.231745849069999,0.541130007543,0.16460716232,3.3187068823,3.09666276718
204,THA,2013,0.232316315741999,0.541419042616999,0.166388181861,3.32024805889,3.0924962516
204,THA,2014,0.232920167517,0.541749627337,0.168322696891,3.32208123512999,3.08967726039
204,THA,2015,0.23355581419,0.542134735146,0.169914086487,3.32427279172,3.08586364303999
204,THA,2016,0.234209884647,0.54255960957,0.171899897617,3.32676945576,3.08520384289
204,THA,2017,0.234878534731,0.543035027597,0.173201970407,3.32959387932,3.08505700381
205,TLS,1990,0.188023768666,0.494462838627999,0.0782214946987999,3.16001332735999,3.32408713359999
205,TLS,1991,0.188457682533,0.494839727993,0.079379912146,3.16086262203,3.33004439119
205,TLS,1992,0.188920832245,0.495253975966,0.080215461482,3.16240547465,3.33226584752
205,TLS,1993,0.189384335722,0.495680300125,0.0814679111528,3.16458878639,3.33577379897
205,TLS,1994,0.189818554079,0.496091409069,0.0826339600235999,3.16732007362,3.3369240318
205,TLS,1995,0.190192471347,0.496453561716,0.0833219488714,3.17040219177,3.33675453523
205,TLS,1996,0.190635194521,0.496773933987999,0.0841632723475,3.17331577566,3.33268363127
205,TLS,1997,0.191238035586999,0.497114943095999,0.0850941852334,3.17645773774,3.31774096234
205,TLS,1998,0.191896774913,0.497459531468999,0.0857438553726,3.17991509798,3.29994227652
205,TLS,1999,0.192502893594,0.497787478111,0.0865040378867,3.18406673358,3.28094928522
205,TLS,2000,0.192970054411,0.498110094679,0.0875354440306,3.18840089947,3.26503350741
205,TLS,2001,0.193409945715,0.498468993925,0.0881131965902,3.19234427637,3.25162999871
205,TLS,2002,0.193960891936,0.498887030068,0.0888079837201999,3.19672776877,3.23395236288
205,TLS,2003,0.194586097297,0.499327239284,0.0893830740375,3.20111066031,3.2192620666
205,TLS,2004,0.195233366574999,0.499710344149,0.0897969807364,3.20472866819,3.2053971734
205,TLS,2005,0.195858418713,0.499969936195,0.090744509288,3.20681767859,3.19183594096
205,TLS,2006,0.196752091659,0.50020095347,0.0931320300731999,3.20828341543,3.18112114932999
205,TLS,2007,0.198062001469,0.500531858002,0.0968973952224999,3.21044306541,3.17028929203
205,TLS,2008,0.19950406223,0.5009055486,0.101161222934,3.21301680335,3.16132095739
205,TLS,2009,0.200797506853,0.501274767697,0.104916113137,3.21576391419999,3.15408845957
205,TLS,2010,0.20165235702,0.501557367425,0.106671734413999,3.21771493407,3.14858383231
205,TLS,2011,0.202175690099999,0.501772163432,0.107435624382,3.21933713523,3.14585921781
205,TLS,2012,0.20266470285,0.501982866016,0.108274623967,3.22136341096,3.14378492953999
